CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211210,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793322,10529,NV,Under 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211211,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793337,10529,NV,Under 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211212,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793358,10529,NV,Under 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211213,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793377,10529,NV,Under 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211214,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793395,10529,NV,Under 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211215,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793415,10529,V,Over 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211216,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793433,10529,V,Over 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211217,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793454,10529,V,Over 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211218,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793474,10529,V,Over 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211219,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793489,10529,V,Over 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211220,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793509,10530,V,Over 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211221,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793532,10530,V,Over 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211222,1.00,1,1.00,1,0.00,,1.00,1,0.00,,0.00,,1.00,1,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793551,10531,V,Over 50%,32.41,32.41,40.10,40.10,45.83,45.83,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211223,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793581,10531,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211224,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793613,10532,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211225,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793655,10532,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211226,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793696,10532,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211227,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793726,10532,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211228,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793768,10533,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211229,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793816,10533,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211230,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793888,10533,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20211231,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,20-24 yrs,20-24 yrs,1,1,2,1,,,793965,10533,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220101,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,794089,10533,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220102,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,794240,10533,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220103,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,794461,10533,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220104,1.00,1,1.00,1,0.00,,1.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,794769,10534,V,Over 50%,42.59,42.59,45.83,45.83,52.38,52.38,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220105,1.00,1,1.00,1,2.00,1,3.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,795363,10535,V,Over 50%,59.26,59.26,55.21,55.21,63.10,63.10,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220106,1.00,1,1.00,1,2.00,1,3.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,796396,10535,V,Over 50%,59.26,59.26,55.21,55.21,63.10,63.10,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220107,1.00,1,1.00,1,2.00,1,3.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,797715,10536,V,Over 50%,59.26,59.26,55.21,55.21,63.10,63.10,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220108,1.00,1,1.00,1,2.00,1,3.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,799287,10536,V,Over 50%,59.26,59.26,55.21,55.21,63.10,63.10,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220109,1.00,1,1.00,1,2.00,1,3.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,2.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,801326,10537,V,Over 50%,59.26,59.26,55.21,55.21,63.10,63.10,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220110,1.00,1,1.00,1,2.00,1,3.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,803643,10538,V,Over 50%,59.26,59.26,57.29,57.29,65.48,65.48,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220111,1.00,1,1.00,1,2.00,1,3.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,806803,10539,V,Over 50%,59.26,59.26,57.29,57.29,65.48,65.48,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220112,1.00,1,1.00,1,2.00,1,3.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,810442,10540,V,Over 50%,59.26,59.26,57.29,57.29,65.48,65.48,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220113,1.00,1,1.00,1,2.00,1,3.00,1,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,814473,10543,V,Over 50%,59.26,59.26,57.29,57.29,65.48,65.48,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220114,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,819228,10543,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220115,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,824543,10543,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220116,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,830923,10545,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220117,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,837893,10545,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220118,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,845047,10547,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220119,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,852644,10552,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220120,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,862029,10553,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220121,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,871632,10557,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220122,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,882906,10562,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220123,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,894159,10570,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220124,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,904744,10576,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220125,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,914195,10583,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220126,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,1.00,1,,,,,,,,,,,,924161,10591,V,Over 50%,60.19,60.19,57.81,57.81,66.07,66.07,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220127,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,933693,10597,V,Over 50%,60.19,60.19,56.25,56.25,64.29,64.29,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220128,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,941456,10602,V,Over 50%,60.19,60.19,56.25,56.25,64.29,64.29,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220129,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,950134,10607,V,Over 50%,60.19,60.19,56.25,56.25,64.29,64.29,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220130,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,959439,10616,V,Over 50%,60.19,60.19,56.25,56.25,64.29,64.29,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220131,3.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,967501,10618,V,Over 50%,60.19,60.19,56.25,56.25,64.29,64.29,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220201,3.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,973744,10624,V,Over 50%,47.22,47.22,48.96,48.96,55.95,55.95,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220202,3.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,981103,10630,V,Over 50%,47.22,47.22,48.96,48.96,55.95,55.95,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220203,3.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,988533,10639,V,Over 50%,47.22,47.22,48.96,48.96,55.95,55.95,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220204,3.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,995049,10648,V,Over 50%,47.22,47.22,48.96,48.96,55.95,55.95,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220205,3.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1000582,10656,V,Over 50%,47.22,47.22,48.96,48.96,55.95,55.95,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220206,3.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1005753,10662,V,Over 50%,47.22,47.22,48.96,48.96,55.95,55.95,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220207,3.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1009698,10664,V,Over 50%,47.22,47.22,48.96,48.96,55.95,55.95,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220208,3.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1012781,10668,V,Over 50%,47.22,47.22,48.96,48.96,55.95,55.95,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220209,3.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1016007,10673,V,Over 50%,47.22,47.22,48.96,48.96,55.95,55.95,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220210,3.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1018749,10679,V,Over 50%,47.22,47.22,48.96,48.96,55.95,55.95,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220211,3.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1021361,10682,V,Over 50%,47.22,47.22,48.96,48.96,55.95,55.95,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220212,1.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1023799,10689,V,Over 50%,39.81,39.81,44.79,44.79,51.19,51.19,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220213,1.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1025891,10693,V,Over 50%,39.81,39.81,44.79,44.79,51.19,51.19,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220214,1.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1027651,10697,V,Over 50%,39.81,39.81,44.79,44.79,51.19,51.19,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220215,1.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1028873,10700,V,Over 50%,39.81,39.81,44.79,44.79,51.19,51.19,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220216,1.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1030261,10703,V,Over 50%,39.81,39.81,44.79,44.79,51.19,51.19,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220217,1.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1031589,10709,V,Over 50%,39.81,39.81,44.79,44.79,51.19,51.19,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220218,1.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1032477,10711,V,Over 50%,39.81,39.81,44.79,44.79,51.19,51.19,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220219,1.00,1,1.00,1,0.00,,0.00,,0.00,,2.00,1,2.00,0,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1033490,10713,V,Over 50%,39.81,39.81,44.79,44.79,51.19,51.19,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220220,1.00,1,2.00,1,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1034440,10715,V,Over 50%,27.78,27.78,38.02,38.02,43.45,43.45,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220221,1.00,1,2.00,1,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1035287,10717,V,Over 50%,27.78,27.78,38.02,38.02,43.45,43.45,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220222,1.00,1,2.00,1,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1035808,10719,V,Over 50%,27.78,27.78,38.02,38.02,43.45,43.45,,
India,IND,Madhya Pradesh,IND_MP,STATE_TOTAL,20220223,1.00,1,2.00,1,0.00,,0.00,,0.00,,0.00,,0.00,,2.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,1.00,1,,,,,,,,,,,,1036498,10721,V,Over 50%,27.78,27.78,38.02,38.02,43.45,43.45,,
